client_id	path	sentence	up_votes	down_votes	age	gender	accent
490bdef3d0903929ebde1c8feb27e0e31a7ebdb451dc5448918f32f68fe3d46b3eb4a7f2fabe186624bc04bb3e1533b917ab75679bf42b823693718759ab1020	common_voice_ar_19204113.mp3	انتقد بورك نفسه بسبب الابتسامة	2	0	thirties	male	
490bdef3d0903929ebde1c8feb27e0e31a7ebdb451dc5448918f32f68fe3d46b3eb4a7f2fabe186624bc04bb3e1533b917ab75679bf42b823693718759ab1020	common_voice_ar_19204114.mp3	إنها ستتزوج العام المقبل.	2	0	thirties	male	
4f32aaabaaeeecd3343dc7a2b20cb0afba63ce715351e2a74b9fb4519d4bb3814e0b559a2c4c92c62de1b3f1174088c62d0ad746076ed8bed3ed8814f402dc12	common_voice_ar_19330410.mp3	عليك أن تذهب.	2	0			
4f32aaabaaeeecd3343dc7a2b20cb0afba63ce715351e2a74b9fb4519d4bb3814e0b559a2c4c92c62de1b3f1174088c62d0ad746076ed8bed3ed8814f402dc12	common_voice_ar_19330411.mp3	.يهاجر البجع من هنا إلى فلوريدا	2	1			
4f32aaabaaeeecd3343dc7a2b20cb0afba63ce715351e2a74b9fb4519d4bb3814e0b559a2c4c92c62de1b3f1174088c62d0ad746076ed8bed3ed8814f402dc12	common_voice_ar_19330412.mp3	حاولت قتل نفسها.	2	0			
4f32aaabaaeeecd3343dc7a2b20cb0afba63ce715351e2a74b9fb4519d4bb3814e0b559a2c4c92c62de1b3f1174088c62d0ad746076ed8bed3ed8814f402dc12	common_voice_ar_19330413.mp3	أحب براين أن يتذكر الأيام الخوالي	2	0			
4f32aaabaaeeecd3343dc7a2b20cb0afba63ce715351e2a74b9fb4519d4bb3814e0b559a2c4c92c62de1b3f1174088c62d0ad746076ed8bed3ed8814f402dc12	common_voice_ar_19330414.mp3	هيا بنا!	2	0			
61329f0b9e9301508b04a08e82e922ccab3c720d5cb665e045e9c9e0f260781ee9f09b8fe0fb9f050dc14917dfc2e20a903d294251605d768c52684ae14b446b	common_voice_ar_19206926.mp3	متى تنتهي ؟	2	0			
61329f0b9e9301508b04a08e82e922ccab3c720d5cb665e045e9c9e0f260781ee9f09b8fe0fb9f050dc14917dfc2e20a903d294251605d768c52684ae14b446b	common_voice_ar_19206927.mp3	أسمعت الأخبار ؟	2	0			
61329f0b9e9301508b04a08e82e922ccab3c720d5cb665e045e9c9e0f260781ee9f09b8fe0fb9f050dc14917dfc2e20a903d294251605d768c52684ae14b446b	common_voice_ar_19206928.mp3	يعيش أبويّ في القرية.	2	0			
61329f0b9e9301508b04a08e82e922ccab3c720d5cb665e045e9c9e0f260781ee9f09b8fe0fb9f050dc14917dfc2e20a903d294251605d768c52684ae14b446b	common_voice_ar_19206929.mp3	ما طول الجسر ؟	2	0			
61329f0b9e9301508b04a08e82e922ccab3c720d5cb665e045e9c9e0f260781ee9f09b8fe0fb9f050dc14917dfc2e20a903d294251605d768c52684ae14b446b	common_voice_ar_19206930.mp3	هذه القلعة جميلة.	2	1			
655a7aea0a01f4e6f027f75641eaec44f4016cc9a9aec461a86463af2810a68c739488952a5bd495ec3ba19ca65db4f8e0fa1ddae24a87f36b06fe3c43bbefc7	common_voice_ar_19205116.mp3	! كنت أقول فحسب	2	0	twenties	male	
655a7aea0a01f4e6f027f75641eaec44f4016cc9a9aec461a86463af2810a68c739488952a5bd495ec3ba19ca65db4f8e0fa1ddae24a87f36b06fe3c43bbefc7	common_voice_ar_19205117.mp3	لا تقف قربي.	2	0	twenties	male	
655a7aea0a01f4e6f027f75641eaec44f4016cc9a9aec461a86463af2810a68c739488952a5bd495ec3ba19ca65db4f8e0fa1ddae24a87f36b06fe3c43bbefc7	common_voice_ar_19205118.mp3	بالنّسبة لرامي، لم تكن العربيّة شيئا جديدا فحسب، بل كانت أيضا صعبة للغاية	2	1	twenties	male	
655a7aea0a01f4e6f027f75641eaec44f4016cc9a9aec461a86463af2810a68c739488952a5bd495ec3ba19ca65db4f8e0fa1ddae24a87f36b06fe3c43bbefc7	common_voice_ar_19205119.mp3	متى يمكننا الأكل ؟	2	0	twenties	male	
655a7aea0a01f4e6f027f75641eaec44f4016cc9a9aec461a86463af2810a68c739488952a5bd495ec3ba19ca65db4f8e0fa1ddae24a87f36b06fe3c43bbefc7	common_voice_ar_19205120.mp3	أيحب توشيو ساتشيكو ؟	2	1	twenties	male	
73a96e60d22379053db110484bed1a9a9a75cfe852eceb2be0d51cc8828c3dd73081d8ecb84c7146f10526fd3bb0e2b3574bda596679c753b6c429ed4cdebf99	common_voice_ar_19164210.mp3	.أخي ساعدني في حل واجبي	2	0	twenties	male	
73a96e60d22379053db110484bed1a9a9a75cfe852eceb2be0d51cc8828c3dd73081d8ecb84c7146f10526fd3bb0e2b3574bda596679c753b6c429ed4cdebf99	common_voice_ar_19164211.mp3	.إذا ابتسم المهزوم أفقد المنتصر لذة الفوز	2	0	twenties	male	
73a96e60d22379053db110484bed1a9a9a75cfe852eceb2be0d51cc8828c3dd73081d8ecb84c7146f10526fd3bb0e2b3574bda596679c753b6c429ed4cdebf99	common_voice_ar_19164212.mp3	.من فضلك إلغِ هذا الملفّ	2	0	twenties	male	
73a96e60d22379053db110484bed1a9a9a75cfe852eceb2be0d51cc8828c3dd73081d8ecb84c7146f10526fd3bb0e2b3574bda596679c753b6c429ed4cdebf99	common_voice_ar_19164213.mp3	أنا ملحد.	2	1	twenties	male	
73a96e60d22379053db110484bed1a9a9a75cfe852eceb2be0d51cc8828c3dd73081d8ecb84c7146f10526fd3bb0e2b3574bda596679c753b6c429ed4cdebf99	common_voice_ar_19164214.mp3	هل يداك نظيفتان ؟	2	0	twenties	male	
80e758796bbc96e52f70f4ddc6c0ec2e8a2cd28a230eecf783990096a63d3403782b69e746995605d9b9cc5ae36149ed6dc990fec66a40f3bb157e7ec7e1cb45	common_voice_ar_19204603.mp3	.يبدو المعطف الأحمر جميلاً عليك	2	0			
80e758796bbc96e52f70f4ddc6c0ec2e8a2cd28a230eecf783990096a63d3403782b69e746995605d9b9cc5ae36149ed6dc990fec66a40f3bb157e7ec7e1cb45	common_voice_ar_19204605.mp3	كل هؤلاء ضد ، يقول ناي	2	0			
80e758796bbc96e52f70f4ddc6c0ec2e8a2cd28a230eecf783990096a63d3403782b69e746995605d9b9cc5ae36149ed6dc990fec66a40f3bb157e7ec7e1cb45	common_voice_ar_19204607.mp3	أتمنى أن أراك مرة أخرى.	2	0			
80e758796bbc96e52f70f4ddc6c0ec2e8a2cd28a230eecf783990096a63d3403782b69e746995605d9b9cc5ae36149ed6dc990fec66a40f3bb157e7ec7e1cb45	common_voice_ar_19204608.mp3	في الجزء العلوي من كومة المدخنة ، يمكنك رؤية وعاء المدخنة	2	0			
80e758796bbc96e52f70f4ddc6c0ec2e8a2cd28a230eecf783990096a63d3403782b69e746995605d9b9cc5ae36149ed6dc990fec66a40f3bb157e7ec7e1cb45	common_voice_ar_19204612.mp3	ذهبت إلى هناك مرات عديدة.	2	1			
8685cfd03da07a756d4b1c35d5d6c04ae6b0f157faea334eaf65bda54a6bf94e382001cff7c0a37aceb78574727331edfb30ee37eb9f8d824544295b553e8080	common_voice_ar_19204828.mp3	ليس معي العنوان الآن.	2	1			
8685cfd03da07a756d4b1c35d5d6c04ae6b0f157faea334eaf65bda54a6bf94e382001cff7c0a37aceb78574727331edfb30ee37eb9f8d824544295b553e8080	common_voice_ar_19204829.mp3	ما الذي أحزنها هكذا ؟	2	0			
8685cfd03da07a756d4b1c35d5d6c04ae6b0f157faea334eaf65bda54a6bf94e382001cff7c0a37aceb78574727331edfb30ee37eb9f8d824544295b553e8080	common_voice_ar_19204830.mp3	لا أحب الطريقة التي يتكلم بها.	2	0			
8685cfd03da07a756d4b1c35d5d6c04ae6b0f157faea334eaf65bda54a6bf94e382001cff7c0a37aceb78574727331edfb30ee37eb9f8d824544295b553e8080	common_voice_ar_19204831.mp3	أضف بعض الكزبرة	2	0			
8685cfd03da07a756d4b1c35d5d6c04ae6b0f157faea334eaf65bda54a6bf94e382001cff7c0a37aceb78574727331edfb30ee37eb9f8d824544295b553e8080	common_voice_ar_19204832.mp3	.قدماها طويلتان	2	0			
886716c3171dde5cc0e778fa601f728c5442a49e19a8a75007a38f982bcfea979bc6f7b0d937ea8b2b592e25ab66f0c164966d78ddf633a6de376abfd7f81974	common_voice_ar_19249837.mp3	لا أدري.	2	0			
886716c3171dde5cc0e778fa601f728c5442a49e19a8a75007a38f982bcfea979bc6f7b0d937ea8b2b592e25ab66f0c164966d78ddf633a6de376abfd7f81974	common_voice_ar_19249838.mp3	وَأَمرُهُم شُورَى بَينَهُم	2	1			
886716c3171dde5cc0e778fa601f728c5442a49e19a8a75007a38f982bcfea979bc6f7b0d937ea8b2b592e25ab66f0c164966d78ddf633a6de376abfd7f81974	common_voice_ar_19249839.mp3	.عليّ أن أختار بين الذهاب معه أو البقاء هنا وحدي	2	1			
886716c3171dde5cc0e778fa601f728c5442a49e19a8a75007a38f982bcfea979bc6f7b0d937ea8b2b592e25ab66f0c164966d78ddf633a6de376abfd7f81974	common_voice_ar_19249847.mp3	ماذا بعد ذلك ؟	2	1			
886716c3171dde5cc0e778fa601f728c5442a49e19a8a75007a38f982bcfea979bc6f7b0d937ea8b2b592e25ab66f0c164966d78ddf633a6de376abfd7f81974	common_voice_ar_19249848.mp3	.اتصلت مينج بصديقها ليلة البارحة	2	0			
8caa49ee26ec6e272566c104db9c8c3044c07ca0c49729644d70a175a44bd396eb648ddcd65af4e9c77ec721888cd8dec7ea7bf1d5eacb459b835bcd6368fc4c	common_voice_ar_19103712.mp3	رفضت بتي عرض موريل.	2	1			
8caa49ee26ec6e272566c104db9c8c3044c07ca0c49729644d70a175a44bd396eb648ddcd65af4e9c77ec721888cd8dec7ea7bf1d5eacb459b835bcd6368fc4c	common_voice_ar_19103713.mp3	.و أخيراً ظهر	2	0			
8caa49ee26ec6e272566c104db9c8c3044c07ca0c49729644d70a175a44bd396eb648ddcd65af4e9c77ec721888cd8dec7ea7bf1d5eacb459b835bcd6368fc4c	common_voice_ar_19103714.mp3	.شرب القليل	2	0			
8caa49ee26ec6e272566c104db9c8c3044c07ca0c49729644d70a175a44bd396eb648ddcd65af4e9c77ec721888cd8dec7ea7bf1d5eacb459b835bcd6368fc4c	common_voice_ar_19103715.mp3	تبدو مشغولاً.	2	0			
8caa49ee26ec6e272566c104db9c8c3044c07ca0c49729644d70a175a44bd396eb648ddcd65af4e9c77ec721888cd8dec7ea7bf1d5eacb459b835bcd6368fc4c	common_voice_ar_19103716.mp3	أثق بك.	2	0			
90ce1bccfee750ab6bfbbc83d91f6907bc0f9670cb019d95b0c3bc7f140fe074e648dbdd3b4d0f2d00b2ab80b0b55afdf0db48a9ee33c695ad7b3a070703548c	common_voice_ar_19205289.mp3	درست اللغة الإنجليزية حين كنت هناك.	2	0			
90ce1bccfee750ab6bfbbc83d91f6907bc0f9670cb019d95b0c3bc7f140fe074e648dbdd3b4d0f2d00b2ab80b0b55afdf0db48a9ee33c695ad7b3a070703548c	common_voice_ar_19205290.mp3	هذا الكتاب ملكٌ للمكتبة.	2	0			
90ce1bccfee750ab6bfbbc83d91f6907bc0f9670cb019d95b0c3bc7f140fe074e648dbdd3b4d0f2d00b2ab80b0b55afdf0db48a9ee33c695ad7b3a070703548c	common_voice_ar_19205291.mp3	عليّ أن أدرس للإمتحان.	2	0			
90ce1bccfee750ab6bfbbc83d91f6907bc0f9670cb019d95b0c3bc7f140fe074e648dbdd3b4d0f2d00b2ab80b0b55afdf0db48a9ee33c695ad7b3a070703548c	common_voice_ar_19205292.mp3	.سنسافر إلى الخارج هذا الصيف	2	0			
90ce1bccfee750ab6bfbbc83d91f6907bc0f9670cb019d95b0c3bc7f140fe074e648dbdd3b4d0f2d00b2ab80b0b55afdf0db48a9ee33c695ad7b3a070703548c	common_voice_ar_19205293.mp3	هنا كلبك.	2	1			
a890db1b55a1ad28377088438b52e0cc977314d10a69c28aa1e3f106777cbe75171c9b4471ea0bd129b203b814fa864f6e2a95ce98a3ff0379df428d23ba29a1	common_voice_ar_19205899.mp3	هل يحب توشيو ساتشيكو ؟	2	0			
a890db1b55a1ad28377088438b52e0cc977314d10a69c28aa1e3f106777cbe75171c9b4471ea0bd129b203b814fa864f6e2a95ce98a3ff0379df428d23ba29a1	common_voice_ar_19205900.mp3	الصبر صبران: صبر على ما تكره وصبر على ما تحب	2	1			
a890db1b55a1ad28377088438b52e0cc977314d10a69c28aa1e3f106777cbe75171c9b4471ea0bd129b203b814fa864f6e2a95ce98a3ff0379df428d23ba29a1	common_voice_ar_19205901.mp3	درست الإنجليزية عندما كنت هناك.	2	0			
a890db1b55a1ad28377088438b52e0cc977314d10a69c28aa1e3f106777cbe75171c9b4471ea0bd129b203b814fa864f6e2a95ce98a3ff0379df428d23ba29a1	common_voice_ar_19205902.mp3	.أرهقت نفسي بالمشي لمسافة طويلة	2	0			
a890db1b55a1ad28377088438b52e0cc977314d10a69c28aa1e3f106777cbe75171c9b4471ea0bd129b203b814fa864f6e2a95ce98a3ff0379df428d23ba29a1	common_voice_ar_19205903.mp3	لم أرَ براداً أحمر من قبل.	2	0			
adea488c6512514c163741a195e686293b65e323bd3fe8238208e728d546d048d4e8dc10727eb9b988b75ecc8227815b3f7366d48538f25b6ea3983491d5b2c3	common_voice_ar_19204408.mp3	كم الساعة على أي حال ؟	2	0			
adea488c6512514c163741a195e686293b65e323bd3fe8238208e728d546d048d4e8dc10727eb9b988b75ecc8227815b3f7366d48538f25b6ea3983491d5b2c3	common_voice_ar_19204409.mp3	ها قد أَتَوْا.	3	0			
adea488c6512514c163741a195e686293b65e323bd3fe8238208e728d546d048d4e8dc10727eb9b988b75ecc8227815b3f7366d48538f25b6ea3983491d5b2c3	common_voice_ar_19204410.mp3	.أصل هذه الكلمة يوناني	2	0			
adea488c6512514c163741a195e686293b65e323bd3fe8238208e728d546d048d4e8dc10727eb9b988b75ecc8227815b3f7366d48538f25b6ea3983491d5b2c3	common_voice_ar_19204411.mp3	! ها قد أتى الباص	2	0			
adea488c6512514c163741a195e686293b65e323bd3fe8238208e728d546d048d4e8dc10727eb9b988b75ecc8227815b3f7366d48538f25b6ea3983491d5b2c3	common_voice_ar_19204412.mp3	هذا أسرع قطار في العالم.	2	1			
b6d8c0f1943f6f9a0320a4c927703251f85150473866a23698100a1ebc80136663cf8e6112c8cda7e9c3de88a71e2be8038d345424895bb40e95290b5648650d	common_voice_ar_19204503.mp3	ركبت القطار الخطأ.	2	0			
b6d8c0f1943f6f9a0320a4c927703251f85150473866a23698100a1ebc80136663cf8e6112c8cda7e9c3de88a71e2be8038d345424895bb40e95290b5648650d	common_voice_ar_19204504.mp3	.ضحك الناس عليه	2	1			
b6d8c0f1943f6f9a0320a4c927703251f85150473866a23698100a1ebc80136663cf8e6112c8cda7e9c3de88a71e2be8038d345424895bb40e95290b5648650d	common_voice_ar_19204505.mp3	أعطيت أختي قاموساً.	2	0			
b6d8c0f1943f6f9a0320a4c927703251f85150473866a23698100a1ebc80136663cf8e6112c8cda7e9c3de88a71e2be8038d345424895bb40e95290b5648650d	common_voice_ar_19204506.mp3	إنك تعيبني دائماً.	2	0			
b6d8c0f1943f6f9a0320a4c927703251f85150473866a23698100a1ebc80136663cf8e6112c8cda7e9c3de88a71e2be8038d345424895bb40e95290b5648650d	common_voice_ar_19204507.mp3	.يا إلهي ، هذا المكان يبدو رائعاً	2	0			
c83cfa8857fa6378916525357becae921de7395a351bd5db7139a723fee991e24da36603772c038101e38018e712295cf0976ee4878de02c88ff0de35aecfd07	common_voice_ar_19206881.mp3	هل لي أن أرى جواز سفرك ؟	2	0			
c83cfa8857fa6378916525357becae921de7395a351bd5db7139a723fee991e24da36603772c038101e38018e712295cf0976ee4878de02c88ff0de35aecfd07	common_voice_ar_19206882.mp3	إلى ماذا تنظر ؟	2	1			
c83cfa8857fa6378916525357becae921de7395a351bd5db7139a723fee991e24da36603772c038101e38018e712295cf0976ee4878de02c88ff0de35aecfd07	common_voice_ar_19206883.mp3	ابقَ هادئاً من فضلك.	2	0			
c83cfa8857fa6378916525357becae921de7395a351bd5db7139a723fee991e24da36603772c038101e38018e712295cf0976ee4878de02c88ff0de35aecfd07	common_voice_ar_19206884.mp3	أملك كلباً وقطة.	2	0			
c83cfa8857fa6378916525357becae921de7395a351bd5db7139a723fee991e24da36603772c038101e38018e712295cf0976ee4878de02c88ff0de35aecfd07	common_voice_ar_19206885.mp3	.هذا كتاب قديم	2	0			
e8f485901987d680d2a821bbb667ca782434aa39851bf3a6b6d5376b84e23db82ac8a35cc030ef62ebbc138ae333eaa87d471c84e983863d2deb5c58c82c8312	common_voice_ar_19117936.mp3	.أبقِ غرفتك نظيفةً بقدر الإمكان	2	0			
e8f485901987d680d2a821bbb667ca782434aa39851bf3a6b6d5376b84e23db82ac8a35cc030ef62ebbc138ae333eaa87d471c84e983863d2deb5c58c82c8312	common_voice_ar_19117937.mp3	.استمر المطر أسبوعاً	2	0			
e8f485901987d680d2a821bbb667ca782434aa39851bf3a6b6d5376b84e23db82ac8a35cc030ef62ebbc138ae333eaa87d471c84e983863d2deb5c58c82c8312	common_voice_ar_19117938.mp3	يقولون بأنه لن يرجع.	2	0			
e8f485901987d680d2a821bbb667ca782434aa39851bf3a6b6d5376b84e23db82ac8a35cc030ef62ebbc138ae333eaa87d471c84e983863d2deb5c58c82c8312	common_voice_ar_19117939.mp3	أختي تشبه جدتي.	2	1			
e8f485901987d680d2a821bbb667ca782434aa39851bf3a6b6d5376b84e23db82ac8a35cc030ef62ebbc138ae333eaa87d471c84e983863d2deb5c58c82c8312	common_voice_ar_19117940.mp3	.هذا الدواء سيخفف من صداعك	2	0			
ed1d46e823522f1a2827af03967213b1ac305b3b3c2ccca3a011de077a54ba8c65829697dd61b74224cb50c72827704f3a631d406d0f4fa377243f6258baa905	common_voice_ar_19244091.mp3	هذا قراري.	2	0	twenties	male	
ed1d46e823522f1a2827af03967213b1ac305b3b3c2ccca3a011de077a54ba8c65829697dd61b74224cb50c72827704f3a631d406d0f4fa377243f6258baa905	common_voice_ar_19244092.mp3	.هناك بعبع تحت سريري	2	0	twenties	male	
ed1d46e823522f1a2827af03967213b1ac305b3b3c2ccca3a011de077a54ba8c65829697dd61b74224cb50c72827704f3a631d406d0f4fa377243f6258baa905	common_voice_ar_19244093.mp3	من الأفضل لك التوقف عن التدخين.	2	0	twenties	male	
ed1d46e823522f1a2827af03967213b1ac305b3b3c2ccca3a011de077a54ba8c65829697dd61b74224cb50c72827704f3a631d406d0f4fa377243f6258baa905	common_voice_ar_19244094.mp3	غادر جون إلى فرنسا البارحة.	2	0	twenties	male	
ed1d46e823522f1a2827af03967213b1ac305b3b3c2ccca3a011de077a54ba8c65829697dd61b74224cb50c72827704f3a631d406d0f4fa377243f6258baa905	common_voice_ar_19244095.mp3	سيقيمون حفلة غداً.	2	0	twenties	male	
ff55cb63de6ab6370de4b8cc9acf7c948272262687aa463714c71629e96c0e5aae7795e3955f61f097934ad199b3afc5e5795297b8f038c7866f4d20833535f3	common_voice_ar_19216765.mp3	متى ستعود إلى البيت ؟	2	1			
ff55cb63de6ab6370de4b8cc9acf7c948272262687aa463714c71629e96c0e5aae7795e3955f61f097934ad199b3afc5e5795297b8f038c7866f4d20833535f3	common_voice_ar_19216766.mp3	طعمه لذيذ جداً.	2	0			
ff55cb63de6ab6370de4b8cc9acf7c948272262687aa463714c71629e96c0e5aae7795e3955f61f097934ad199b3afc5e5795297b8f038c7866f4d20833535f3	common_voice_ar_19216767.mp3	أنا أستخدم برنامج فايرفوكس.	2	0			
ff55cb63de6ab6370de4b8cc9acf7c948272262687aa463714c71629e96c0e5aae7795e3955f61f097934ad199b3afc5e5795297b8f038c7866f4d20833535f3	common_voice_ar_19216768.mp3	الرياضيات مادة صعبة بالنسبة لي.	2	0			
ff55cb63de6ab6370de4b8cc9acf7c948272262687aa463714c71629e96c0e5aae7795e3955f61f097934ad199b3afc5e5795297b8f038c7866f4d20833535f3	common_voice_ar_19216769.mp3	أحس بأن لياقتي عالية.	2	0			
c17affdb9f992931e4294de14a026abc4da2c1fc800f65db413730f5c56ccb16972dc51d37151e8112739d1df47f87d6806820c7c628d088f5fdf09721d9f40a	common_voice_ar_19204638.mp3	أعطني الملعقة.	2	1			
c17affdb9f992931e4294de14a026abc4da2c1fc800f65db413730f5c56ccb16972dc51d37151e8112739d1df47f87d6806820c7c628d088f5fdf09721d9f40a	common_voice_ar_19204639.mp3	.حصل حادث سير البارحة	2	0			
c17affdb9f992931e4294de14a026abc4da2c1fc800f65db413730f5c56ccb16972dc51d37151e8112739d1df47f87d6806820c7c628d088f5fdf09721d9f40a	common_voice_ar_19204640.mp3	أيمكنك إيجادها ؟	2	0			
c17affdb9f992931e4294de14a026abc4da2c1fc800f65db413730f5c56ccb16972dc51d37151e8112739d1df47f87d6806820c7c628d088f5fdf09721d9f40a	common_voice_ar_19204641.mp3	كم تبعد الحديقة عن منزلك ؟	2	0			
c17affdb9f992931e4294de14a026abc4da2c1fc800f65db413730f5c56ccb16972dc51d37151e8112739d1df47f87d6806820c7c628d088f5fdf09721d9f40a	common_voice_ar_19204642.mp3	.هيلين في السابعة عشر من عمرها	2	1			
c17affdb9f992931e4294de14a026abc4da2c1fc800f65db413730f5c56ccb16972dc51d37151e8112739d1df47f87d6806820c7c628d088f5fdf09721d9f40a	common_voice_ar_19204685.mp3	من رسم هذه اللوحات ؟	2	1			
c17affdb9f992931e4294de14a026abc4da2c1fc800f65db413730f5c56ccb16972dc51d37151e8112739d1df47f87d6806820c7c628d088f5fdf09721d9f40a	common_voice_ar_19204687.mp3	القرار لك.	2	1			
5d6b8d9756386e0974207273f4e554578330d0c6effbda50832f362bbcbd719b8eab6195580dda429ca28c8d9834a7ae2a14d886541c966819cdf30bcdba46f8	common_voice_ar_19204618.mp3	الحساب عليّ.	2	0			
5d6b8d9756386e0974207273f4e554578330d0c6effbda50832f362bbcbd719b8eab6195580dda429ca28c8d9834a7ae2a14d886541c966819cdf30bcdba46f8	common_voice_ar_19204620.mp3	سُرقت سيارتي ليلة البارحة.	2	0			
5d6b8d9756386e0974207273f4e554578330d0c6effbda50832f362bbcbd719b8eab6195580dda429ca28c8d9834a7ae2a14d886541c966819cdf30bcdba46f8	common_voice_ar_19204623.mp3	مساء الخير.	2	0			
5d6b8d9756386e0974207273f4e554578330d0c6effbda50832f362bbcbd719b8eab6195580dda429ca28c8d9834a7ae2a14d886541c966819cdf30bcdba46f8	common_voice_ar_19204625.mp3	ماذا تفضل أكثر ، التفاح أم الموز ؟	2	0			
5d6b8d9756386e0974207273f4e554578330d0c6effbda50832f362bbcbd719b8eab6195580dda429ca28c8d9834a7ae2a14d886541c966819cdf30bcdba46f8	common_voice_ar_19204627.mp3	ضحك الجميع عليه.	2	1			
5d6b8d9756386e0974207273f4e554578330d0c6effbda50832f362bbcbd719b8eab6195580dda429ca28c8d9834a7ae2a14d886541c966819cdf30bcdba46f8	common_voice_ar_19204660.mp3	الأمر يعود إليك.	2	0			
5d6b8d9756386e0974207273f4e554578330d0c6effbda50832f362bbcbd719b8eab6195580dda429ca28c8d9834a7ae2a14d886541c966819cdf30bcdba46f8	common_voice_ar_19204661.mp3	.من المحتمل أن تندلع الحرب	2	0			
5d6b8d9756386e0974207273f4e554578330d0c6effbda50832f362bbcbd719b8eab6195580dda429ca28c8d9834a7ae2a14d886541c966819cdf30bcdba46f8	common_voice_ar_19204662.mp3	هناك العديد من المباني الجميلة في المدينة	2	0			
c9bd4ad5428b5355700ed7970a2ef478531dba97bce07ade1d25a74f76fb66ddefa83bb5956d468fad92af698ed7a3abf32839a89725841f8c07bdf247714a46	common_voice_ar_19231197.mp3	مرّر إليّ الملح إذا سمحت.	2	1			
c9bd4ad5428b5355700ed7970a2ef478531dba97bce07ade1d25a74f76fb66ddefa83bb5956d468fad92af698ed7a3abf32839a89725841f8c07bdf247714a46	common_voice_ar_19231202.mp3	أخذت تكلم الكلب.	2	0			
c9bd4ad5428b5355700ed7970a2ef478531dba97bce07ade1d25a74f76fb66ddefa83bb5956d468fad92af698ed7a3abf32839a89725841f8c07bdf247714a46	common_voice_ar_19231203.mp3	لم ترد أن تتدخل.	2	0			
c9bd4ad5428b5355700ed7970a2ef478531dba97bce07ade1d25a74f76fb66ddefa83bb5956d468fad92af698ed7a3abf32839a89725841f8c07bdf247714a46	common_voice_ar_19231204.mp3	الوَحْدَةُ خير من جليس السوء	2	0			
c9bd4ad5428b5355700ed7970a2ef478531dba97bce07ade1d25a74f76fb66ddefa83bb5956d468fad92af698ed7a3abf32839a89725841f8c07bdf247714a46	common_voice_ar_19231205.mp3	ذهبنا لمشاهدة فيلم ليلة البارحة.	2	0			
c9bd4ad5428b5355700ed7970a2ef478531dba97bce07ade1d25a74f76fb66ddefa83bb5956d468fad92af698ed7a3abf32839a89725841f8c07bdf247714a46	common_voice_ar_19231211.mp3	هذه الرسالة موجهة إليك.	2	1			
c9bd4ad5428b5355700ed7970a2ef478531dba97bce07ade1d25a74f76fb66ddefa83bb5956d468fad92af698ed7a3abf32839a89725841f8c07bdf247714a46	common_voice_ar_19231212.mp3	إنا نعيش في عصر الذّرّة.	2	1			
